Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
52a111ed-9461-478b-91a1-2b5edcd26363___GHLB2 Leaf 8886.JPG,Label 3,281.226500984252,349.48341496683,241.83280019685049,441.7657635315271,0.8702680048451408,0.855601633161585,0.8737405155706028,0.8511510890840578,3.7822342519685055,4.674189348378697,3.4021899606299226,5.353214706429415,1.7003771315015972,1.7616082401528441,1.6866590607093999,1.784068929780225,0.6974763758487482,0.6905581806699602,0.6992246760372429,0.6870597595742899,0.8351505108953405,0.8309983036504709,0.8361965534712774,0.8288906801106464,0.9101886537911799,0.8891322701455685,0.9227692651044148,0.8598572486342487
54eb17df-c42a-472f-91ec-92784e034115___GHLB2 Leaf 8910.JPG,Label 3,167.82185039370083,299.3699547399095,204.94143700787407,263.1698183396367,0.8726233807974558,0.8509889645974502,0.8678980160236516,0.8549717141977425,3.1136811023622055,4.743381486762973,3.494094488188977,4.30962861925724,1.6401389418924912,1.7325610266316127,1.6562740102681874,1.7082483425088157,0.7042759548775939,0.6907692401781976,0.702830327230479,0.6949998020524285,0.8392115078319612,0.831125285488414,0.8383497642574244,0.833666481305581,0.9176352588929565,0.8540646332966803,0.8994174574904307,0.8717112945485543
56dfc698-989d-4515-b7de-1c2ac6283bb3___GHLB2 Leaf 8923.JPG,Label 3,286.60051673228344,309.94351788703574,247.89093257874026,474.249550499101,0.8871832366687576,0.8737426129067881,0.890163565540414,0.8669959993840842,3.5842765748031504,4.019034038068075,3.2257012795275597,5.375100750201501,1.479194328338253,1.5197673859591796,1.4577881291693364,1.5641834839724145,0.7292738228664938,0.7261429978870865,0.7327456992560474,0.7166678901526938,0.8539753057708951,0.8521402454332775,0.8560056654345504,0.8465623959004404,0.8770475287248549,0.867295539699538,0.8931410274483594,0.7969467757359013
5c1531ba-78f7-4d02-b9f8-b227b33e22ac___GHLB2 Leaf 8874.JPG,Label 3,416.40317421259846,595.595759191518,487.2365895669292,726.1094922189841,0.8197199340977631,0.7957133266620101,0.8190532701001546,0.7890958680111326,4.875000000000001,6.676545353090703,5.427534448818898,7.633951267902533,2.337551237747396,2.4480884226475093,2.3585076100348417,2.473905077366039,0.5828431416994673,0.5712435260198183,0.5785319571737778,0.5655442081545696,0.763441642628608,0.7558065400747855,0.7606128825978283,0.7520267336701333,0.9099091503172939,0.8718926524048081,0.8945839967872647,0.8438203098723631
5c25c249-5433-47b9-be00-6cd2d31f48c1___GHLB2 Leaf 8753.JPG,Label 3,219.84953248031496,313.2235104470209,194.1630167322835,302.3294686589374,0.9015962610264886,0.8896081384370885,0.9071188679282491,0.8907839771850611,2.892962598425197,3.802591605183211,2.549089566929134,3.6856593713187427,1.2903226807679926,1.343043579495321,1.2701748559151391,1.3373970508351156,0.761131446029982,0.7534456725556763,0.7629608186462469,0.7543073893265401,0.8724284761686668,0.8680124841012808,0.8734762839632493,0.8685087157458699,0.9127463003243567,0.876540140678298,0.9229407433395725,0.8808341250751976
5c33bdb3-8101-4b21-a9d1-8d490bb22e16___GHLB2 Leaf 8971.JPG,Label 3,142.57529527559058,268.7390414780829,193.9515255905512,243.0695021390043,0.904377879395026,0.8863603099928792,0.8998065773007674,0.8878911903677025,2.3214812992125986,3.6896273792547585,2.7957677165354333,3.421910843821688,1.2812920435511714,1.3577161642382023,1.3031681507956205,1.3456264586197517,0.7663953791652703,0.7555953977925683,0.7623082469065332,0.7572132131678238,0.8754401059839961,0.869249905258878,0.873102655422908,0.8701799889493115,0.9262394465130708,0.8619278829495751,0.8996602332154341,0.8751163189161624
5df3ce66-bcba-4633-902e-15aaac6a3f94___GHLB2 Leaf 8842.JPG,Label 3,167.83353838582678,250.68807737615475,149.88594980314966,229.66123132246264,0.8845049164663127,0.8688517094913216,0.8886015493791269,0.8708508219737982,2.674704724409449,3.6877673755347513,2.4794537401574805,3.5058590117180226,1.4967142019692505,1.5644195973588388,1.4824994077582772,1.5549326269647796,0.7271723406972206,0.7193961896758811,0.7283291762018097,0.7196078046443399,0.8527440065442973,0.8481722641514996,0.8534220387368783,0.8482970026142612,0.9142900753845464,0.8728366440616968,0.9234556240540508,0.8835026651065409
62ba6c10-2e36-48ed-9f8b-f26cd5884666___GHLB2 Leaf 8828.JPG,Label 3,229.5794783464568,307.81548763097527,231.06151574803164,370.98852997706,0.8945910752057147,0.8841684185531247,0.8966469808230273,0.8811219911773334,2.6776574803149615,3.372806745613491,2.5707431102362213,3.8752557505115015,1.4268050751819978,1.4705265519487218,1.4236941183321516,1.4931581307176653,0.7418252757037748,0.7368524362567972,0.7415076915725128,0.7328129680749411,0.8612927932496445,0.858401092879545,0.8611084087224516,0.8560449568071418,0.9415196718873605,0.9221208689144003,0.9411421554205425,0.9061377171769378
688d69ca-59a6-4713-b18a-ce7c04ea001e___GHLB2 Leaf 8754.JPG,Label 3,205.34338090551188,265.3615227230455,148.5306348425197,275.5566991133983,0.9133695408912161,0.9019035383495289,0.9199526727886652,0.9044664581951964,2.7401574803149615,3.4581189162378334,2.121555118110237,3.380866761733524,1.1244821761802548,1.1687404816496245,1.0918551588369478,1.1593828139232598,0.7925714614246613,0.7860766484134494,0.797179591124319,0.787286771361936,0.8902648265682865,0.8866096369955886,0.8928491424223461,0.8872918186041929,0.8898660754599752,0.8586773850032065,0.9203370390733207,0.853247777224908
f2dba3c2-82b9-4a5a-9424-f24de8972266___GHLB2 Leaf 8901.JPG,Label 3,296.6440698818898,503.744187488375,291.5645915354332,378.10775621551244,0.8881638677331322,0.8690177855781814,0.890406881669099,0.8762601025619845,3.8350147637795287,5.808171616343234,3.736343503937009,4.64728129456259,1.4266791059478332,1.509998867311816,1.4190419491212292,1.476518230913475,0.744473748896229,0.73026891028672,0.7450054101768369,0.7369581928078235,0.8628289221486661,0.8545577278842664,0.8631369591072073,0.8584626915643006,0.882111843495233,0.8011931331592049,0.884130459065428,0.850776604061275
f3b38383-f6ff-4779-a57a-fd1766721555___GHLB2 Leaf 9088.JPG,Label 3,216.5002460629921,311.2085064170129,211.837844488189,309.7040114080228,0.8741234479459346,0.8615052908855206,0.8795770559183422,0.8580027624462363,3.2108759842519685,4.157356314712631,2.966781496062993,4.220844441688884,1.6386692859682592,1.6959355453823777,1.6190694913591708,1.7020339122142607,0.7054111448310787,0.6983104468409941,0.7075845152056519,0.6974808160664744,0.8398875786860279,0.8356497153957476,0.8411804296378108,0.8351531692249479,0.913112956607864,0.8759384866076125,0.9149840966888022,0.8765382450456305
f3c203d3-4246-4af5-adfd-37452f637024___GHLB2 Leaf 118.1.JPG,Label 3,196.62623031496068,388.7271994543989,231.04878198818903,272.03602207204415,0.787161660302604,0.7543927945935988,0.7827913537715053,0.7630665330011153,4.4142470472440944,6.889515779031558,4.791646161417324,5.65509331018662,2.69037772859034,2.8353336886840177,2.7093209780914282,2.7904021218928707,0.5343088380268561,0.518363561062171,0.5317031621001721,0.5240939520257116,0.7309643206250604,0.7199746947373713,0.7291797872268349,0.7239433348168292,0.9335038103462265,0.8692707380732889,0.9218422421438903,0.9085140725092771
f3e53136-750b-4394-96fe-0cd8c2f747bc___GHLB2 Leaf 8661.JPG,Label 3,126.07554133858274,223.11587823175645,154.70300196850397,186.45185690371386,0.908452242705139,0.8937782572550033,0.9070131967403096,0.8940049810118311,1.8793061023622055,2.8482856965713936,2.082062007874016,2.614669229338459,1.2581372600273126,1.3195013925273873,1.2644044733339008,1.313665099631911,0.7645746382801366,0.7567867869321208,0.7633911602051722,0.7589447402839253,0.8743995873055617,0.8699349325852599,0.8737225876702354,0.8711743455152506,0.9458928407810145,0.9049009614438034,0.9336069481019693,0.9205283260470476
f4ab4184-4d1b-4b06-83bd-6324281c8588___GHLB2 Leaf 8751.JPG,Label 3,217.21936515748035,327.55359910719824,226.3083169291339,317.74455948911907,0.889340575492115,0.8724702358598022,0.8877892525785763,0.8739921680209014,3.1040846456692917,4.414408828817657,3.2294537401574814,4.221712443424888,1.447176604694872,1.5221139476289172,1.4546337610046822,1.5120551521040364,0.7379093571053356,0.727304999529089,0.7371695882307785,0.728891438128837,0.8590165057234556,0.8528217865000219,0.8585858071449693,0.8537513912895469,0.9073509232491771,0.8612389272862618,0.9034742753744996,0.8653943170099777
f66e2c13-dd22-4277-8c73-ff987bc19064___GHLB2 Leaf 9090.JPG,Label 3,278.7917076771654,361.8592597185195,217.46136811023612,374.4638849277699,0.8751007538687433,0.8610102512683248,0.8846785700910992,0.861960550661326,3.6048228346456703,4.535433070866143,2.9084645669291334,4.514353028706058,1.6169746668828127,1.6701045077126073,1.5759136770121862,1.6711641416434473,0.7132816318244948,0.7070364443909497,0.7183847124041902,0.7059950775614864,0.8445600226298275,0.8408545917047427,0.8475757856405468,0.840235132306122,0.9131152628069895,0.8879892898565231,0.9322287094716271,0.8840876264808815
f68ecc9a-4ac2-4dde-b2bb-97f2c438ffd8___GHLB2 Leaf 8964.JPG,Label 3,125.68540846456693,211.42600285200578,133.89111712598427,179.48787897575798,0.9201209912481405,0.9084315927883231,0.9207679430791552,0.9089693178098246,2.068528543307087,3.0270940541881095,2.1411171259842527,2.7438774877549763,1.0561267524776772,1.1121161845388505,1.061180844652046,1.1055406775252545,0.8077540350637348,0.7993212456757856,0.8062074225955099,0.8009842339977321,0.8987513755559625,0.8940476752812377,0.8978905404310205,0.8949772254072905,0.9036043810350132,0.8390006353624171,0.8973109347620779,0.8633212845845073
