Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
014d4972-1301-46d3-afc4-56470b774137___GHLB2 Leaf 8831.JPG,Label 3,1216.2242864173227,1422.6387872775745,1206.423289862205,1462.3751627503254,0.16630219185764017,0.12655141381845436,0.14183037376906382,0.1236767356580907,18.226747047244093,20.675243350486696,19.166523129921263,21.26784053568107,7.477847653326034,7.606333557602065,7.549618793504841,7.63914555082216,0.0011667406147312296,0.0009259445017743029,0.0009966130161752516,0.0009042892411533477,0.03415758502487009,0.030429336203313784,0.031569178262591056,0.030071402380889185,0.8893027587992642,0.8708110097286655,0.8907999642569062,0.8672118665037349
01ece5a1-8398-4e68-a9e3-198c57b51b01___GHLB2 Leaf 8757.JPG,Label 3,4137.734621062991,4616.324198648397,4145.560162401575,4512.354454708909,0.1168472132250353,0.09109979385036504,0.09395087190751945,0.0924192057711194,40.25492125984252,44.71827143654288,42.16449311023622,44.165230330460666,7.064694345789809,7.163262947394974,7.121084053510086,7.160314231943514,0.0015726325397963298,0.0013263044692125717,0.0013829369089402245,0.0013338752574956945,0.03965643125391303,0.03641846330108633,0.03718785969829703,0.03652225701535564,0.6194153818210948,0.5737399549491289,0.6170365058559064,0.5833096316512305
01ece5a1-8398-4e68-a9e3-198c57b51b01___GHLB2 Leaf 8757_flipLR.JPG,Label 3,4207.526513287402,4615.379750759502,4210.247846948818,4617.86917973836,0.11899061145655965,0.0907880012944846,0.09717420318273252,0.09043214009515911,40.688914862204726,44.64467728935458,42.64191683070867,44.70320540641081,7.073182675372731,7.171524140779543,7.127277133093753,7.163566856192346,0.001556703003542726,0.0013197657990579174,0.0013571419965105556,0.0013213975835850488,0.03945507576399678,0.036328581021805924,0.036839408199787295,0.036351032771917896,0.6122455735297446,0.5728911209467316,0.6100831671812894,0.5726715856350885
0220afd9-d40e-4b72-8405-78b417c7b8af___GHLB2 Leaf 8987.JPG,Label 3,2551.9897883858266,3051.149110298221,2886.3296628937014,3026.5002790005583,0.1012144111628708,0.08323900004983623,0.08747009377684589,0.08363529153269011,31.82074311023622,36.04501209002419,35.26433316929134,35.966085932171865,7.517610937323734,7.632106793188469,7.614400435445974,7.6314547833043935,0.0007955780682069177,0.0006926223784867436,0.0007024984142741723,0.0006948153892587779,0.028205993480232488,0.026317719857288997,0.026504686647349226,0.02635935107810467,0.7658586750504036,0.7192556759158268,0.7340385402469499,0.7215041039972732
02790384-a589-421b-8695-693e77970418___GHLB2 Leaf 8920.JPG,Label 3,1248.1646161417323,1423.475850951702,1274.690698818898,1538.6766073532149,0.16422833616646018,0.12881904156027846,0.1378249218897072,0.12390636438078192,18.39025590551181,20.815921631843267,19.559547244094496,21.48719697439395,7.510933254815289,7.6498882034197635,7.597989607491636,7.674457718043391,0.0008714869724661326,0.0007190941903738852,0.0007702694238396294,0.0007139316777238552,0.029520958190176222,0.026815931652170603,0.027753728107042294,0.026719499952728442,0.8847338774514159,0.8688952806961845,0.8829011589493053,0.8582775785043483
03a0f11e-9d47-49c4-ba45-773b8aa9f2e1___GHLB2 Leaf 8767.JPG,Label 3,2088.1828248031493,2377.3127286254576,2295.4390994094488,2522.2453964907936,0.11195922675917568,0.09156776084105649,0.09446036232287965,0.08684327804403821,27.986589566929133,31.18649637299275,30.537524606299215,31.945067890135782,7.217691585788867,7.327116776572886,7.302278244870427,7.339966973520646,0.0011037395732018027,0.0009495890403523631,0.0009861440621318743,0.0009500176480667923,0.03322257625774682,0.03081540264790261,0.031402930788890934,0.030822356302962827,0.8085312522896541,0.7813942298516171,0.7883488305631945,0.7680597893356202
04da342d-5952-4f2f-b19c-14cdc7fcb07b___GHLB2 Leaf 8716.JPG,Label 3,3885.221702755905,4868.845743691487,4196.511811023623,4583.424700849402,0.1204165917206172,0.08825069776458991,0.1006937742789341,0.09254019054507788,39.12659940944882,46.54479508959018,42.59264271653544,44.99603199206398,7.141042401087769,7.2795319699376595,7.208137645128867,7.254232464127593,0.002141496165316549,0.0017811187584679095,0.0018895506541013087,0.0018071427425637421,0.04627630241621028,0.0422033026962098,0.04346896196254643,0.04251050155624775,0.636888723488531,0.5462158338587155,0.6076427128013149,0.5727967449539005
04da342d-5952-4f2f-b19c-14cdc7fcb07b___GHLB2 Leaf 8716_flipLR.JPG,Label 3,3889.131274606299,4620.573501147004,4283.115649606299,4901.105896211791,0.11726398411960381,0.08742185814227917,0.09312398129742724,0.09099465643051456,39.2054625984252,45.44088288176577,43.272022637795274,46.487754975509944,7.142410415344188,7.253895953657027,7.21294463131287,7.270090486355469,0.002144351334601107,0.0018093626614434088,0.0018836700271056793,0.0018107676490633523,0.04630714129160973,0.04253660378360511,0.043401267574872504,0.042553115621107605,0.636765674846139,0.5696310621714487,0.5996047924782483,0.5435354915770838
0545d961-8c4c-43ee-9574-e05d7682a99f___GHLB2 Leaf 8631.JPG,Label 3,1136.1690452755906,1303.9954119908239,1214.8531003937007,1455.5633951267898,0.11828778651023457,0.09901969420485222,0.10487824456672507,0.09951527842000601,18.254921259842522,20.601277202554407,19.71579724409449,21.29803459606919,7.685389893293518,7.797963096450294,7.767799753669413,7.810817830757305,0.0006516483980233586,0.0005718895435558866,0.0005949915464284054,0.0005689181196702027,0.025527404843096735,0.023914212166740653,0.024392448553361864,0.02385200452100835,0.8954432777052028,0.8799570036510503,0.8882322730151772,0.8659964344265892
05a34df9-4fc9-460a-b675-3c4a37cfdf4c___GHLB2 Leaf 8917_flipLR.JPG,Label 3,1751.8480561023625,2137.5764151528306,2013.1906373031497,2216.1670283340572,0.10502622700872642,0.08596153831184485,0.09206434973352752,0.08843562968186287,24.052288385826778,27.235166470332942,26.492556594488192,27.680079360158725,7.6814472057351795,7.771839593029603,7.758510706436715,7.776494677705665,0.0007751794068041264,0.0007004718578846297,0.0007097053989029855,0.0007019018316045189,0.027842043869014472,0.02646642888424182,0.02664029652430666,0.026493429970551544,0.8402590978826254,0.8050631612942144,0.8163643534984396,0.7978872055059155
06b911b8-1375-4da1-929c-2294c4051ece___GHLB2 Leaf 8883.JPG,Label 3,2063.4104945866143,2316.8955297910593,2085.4736097440946,2505.1978423956853,0.12249120362413773,0.0995986773870649,0.10930530143758832,0.10253463038763222,25.26285679133858,28.08122016244032,26.429195374015748,28.963357926715858,7.77177071227217,7.8776188899246895,7.839429644875748,7.8924883003730475,0.0007118226516726471,0.0006113714254832561,0.0006465454215088119,0.0006115578602289947,0.026680004716503464,0.024725926180494354,0.025427257451577666,0.024729695918652025,0.810704834056536,0.7877631943157427,0.808990213425975,0.7704987951804757
06b911b8-1375-4da1-929c-2294c4051ece___GHLB2 Leaf 8883_flipLR.JPG,Label 3,1944.2175812007872,2496.47380494761,2094.7630413385823,2240.612933225867,0.12542585380166388,0.09689721182292224,0.10820303259410227,0.0996440840454733,24.768270177165356,28.99733399466799,26.59879429133858,27.637795275590552,7.742619456198275,7.877648407075158,7.817234827173586,7.8436556862713385,0.0007234703800462289,0.0006194361697422013,0.0006535177865277602,0.0006291173224667734,0.02689740470837714,0.02488847463671089,0.025563993947107722,0.025082211275459215,0.8219259100304448,0.7716768332130021,0.808503355587951,0.7950897818985297
06f654df-cf43-4fd6-b30f-78425136bc35___GHLB2 Leaf 86.2.JPG,Label 3,1869.5649606299212,2526.310310620621,2139.8129306102364,2494.510261020522,0.0908155662649745,0.07708243142483756,0.08375237516051279,0.07590180792022581,27.594242125984252,32.37131874263748,29.723732775590555,32.18662037324074,7.815096582281989,7.94041281189473,7.87455014015395,7.934215980893573,0.000738361156898095,0.000660692064765616,0.000703864505873543,0.0006636750206974281,0.02717280178594204,0.02570393092049572,0.02653044488646097,0.02576189086028873,0.8239364466728173,0.7618127595073118,0.7982612853353774,0.764804348727264
0862d3c1-82db-4f51-9acf-4908a7733600___GHLB2 Leaf 9005.JPG,Label 3,1978.8965305118115,2399.3871287742577,2139.795214074804,2224.2672205344406,0.09695431413108395,0.0767070431266737,0.07770069502309825,0.07797274493340242,27.589320866141737,32.1740343480687,30.45970718503937,30.959885919771835,7.596066105058014,7.7231347533013,7.683355419886435,7.693339367448658,0.0009365352593009877,0.0007737099608367483,0.0008083515922891224,0.0007899566918236074,0.030602863580080013,0.027815642376848828,0.028431524621256636,0.02810616821666745,0.8211829656751499,0.7827107544728661,0.805823262244671,0.7985561195187507
0893ac69-4004-4577-b4aa-496983116208___GHLB2 Leaf 8738.JPG,Label 3,1913.43719242126,2055.5242730485465,1893.1879306102364,2126.778845557691,0.09351942349027222,0.07517425336542576,0.08126808722790417,0.07720043006727104,26.678580216535433,28.942587885175772,27.775406003937015,29.22214644429289,7.871601456722458,7.961395208587263,7.928915379465512,7.959977962538074,0.0005723621066382758,0.000495580072318307,0.0005181668688532692,0.0005040369061456084,0.02392409050806897,0.022261627800282416,0.022763278956540272,0.022450766270789253,0.8248287993626366,0.8110671540843689,0.8254916303072536,0.8045182905086546
08a723e4-6b51-4395-8013-b1f3f03709b8___GHLB2 Leaf 8967.JPG,Label 3,2007.9473425196854,2395.8818277636556,2229.6851008858266,2336.978733957468,0.10096772455127748,0.08875271416357004,0.09089302190437408,0.08364318852703137,28.093750000000004,31.35978671957344,30.31846702755906,31.221030442060886,7.446214262505379,7.538212000156105,7.508005806875009,7.528611141096719,0.0009580672847869137,0.0008664583638299896,0.0008846616203974596,0.000863913625651047,0.03095266199839545,0.02943566482738227,0.029743261764599047,0.029392407619163268,0.8179802740296906,0.7827340454091517,0.7980871561567934,0.7880768130058942
098502fa-e07f-4d89-8279-adf307800887___GHLB2 Leaf 8980.JPG,Label 3,1500.351008858268,1986.7747535495068,1753.3532849409453,1922.3854547709097,0.1287768757716529,0.10115697188911288,0.10992380331935,0.09980074334817021,21.72920767716536,25.847479694959386,24.225947342519692,25.13491226982454,8.05477208145388,8.209417554680943,8.158758265406625,8.17796387649743,0.0005386090484095033,0.00044153898215416225,0.0004655193636559149,0.00044587695350603053,0.023207952266615494,0.021012828989790077,0.021575897748550694,0.02111579867080643,0.8624628150728885,0.8184918893721961,0.839702973417453,0.8243647807435438
098f19fb-1064-4c96-9498-70adcd29f5ae___GHLB2 Leaf 8973.JPG,Label 3,1626.4213213582675,1981.41397482795,1840.5711737204729,1980.4578709157422,0.1373484432322249,0.10381235389830769,0.11724055562619429,0.10441696048917373,22.36423474409449,25.436294872589748,24.470780019685044,25.461404922809848,7.818408338411574,7.936994804299191,7.900039078808547,7.938026464764578,0.000718643649201361,0.000605088382351109,0.0006368333049166099,0.0006010329461293804,0.02680752971091072,0.024598544313660292,0.025235556362335463,0.02451597328537826,0.8508886891449552,0.8183583854553695,0.8313680774853964,0.8184450312214715
09d2deda-7403-489f-b723-5ae5e00e2311___GHLB2 Leaf 8756.JPG,Label 3,1930.910125492126,2163.434248868498,1906.2020177165352,2161.1166222332445,0.0840009394687268,0.07045174390298957,0.07345010708698868,0.07057146374201759,27.63441190944882,30.311674623349248,28.846825787401578,30.303552607105214,7.85145814479945,7.92195979586347,7.889729901544734,7.918991928660104,0.0006495443899090923,0.0005718357273406221,0.000588970904504309,0.0005766503565991199,0.025486160752633817,0.023913086947122117,0.02426872276211315,0.02401354527343099,0.8244277523353429,0.8023879608580797,0.8255146236820521,0.8026039580660727
0ab1cab4-a0c9-4323-9a64-cdafa4342a9b___GHLB2 Leaf 8918.JPG,Label 3,2679.5904896653547,2800.8231136462273,2706.6206323818897,3133.284766569533,0.06366845168697355,0.05849806458902528,0.061425545311516706,0.05725123152257208,34.88072096456693,36.43648087296175,35.96573572834645,38.104904209808424,7.941413659457912,7.984310183803004,7.976607330443404,8.014850112475006,0.0005043772904928623,0.0004723199352778518,0.00047575748227668326,0.0004627271949069288,0.022458345675780804,0.02173292284249525,0.021811865630355493,0.0215110946933653,0.751962925769685,0.739873759811312,0.7479147969560375,0.7089968357728232
0ab391bd-e5ba-479c-919b-3aa9a94f66db___GHLB2 Leaf 8934.JPG,Label 3,1759.131766732284,2003.3478206956418,1895.6791338582684,1981.5420670841338,0.0720890013047021,0.06336301922580824,0.06561385094101842,0.0655082927817209,27.928641732283467,30.411866823733654,29.591412401574807,30.221836443672885,7.948839802429408,8.020015018118126,7.997289277917688,8.016975035889416,0.00047240469236797854,0.0004351329305299817,0.0004435881064144942,0.0004379698138775035,0.021734872724908663,0.020859840136731193,0.021061531435641004,0.020927728349668138,0.8376671686823777,0.8144763278860943,0.8240982477277605,0.8164947773608029
0b6caac4-cc62-4c46-9de4-1815a0aa6dbe___GHLB2 Leaf 8799.JPG,Label 3,1650.1226624015753,1852.3900427800852,1645.873031496063,1931.3775187550377,0.1263653116417871,0.10679804443450444,0.12374928293812626,0.10751709185385278,22.20620078740158,25.067332134664262,23.228346456692922,25.365862731725464,7.665072887643134,7.7994650026375565,7.737150486380553,7.806169568843252,0.0009485916798982039,0.0007600118120442079,0.0008195868442518139,0.0007551318345243176,0.03079921557277399,0.027568311737286487,0.02862842720534633,0.027479662198147882,0.8496599858672916,0.8313234441705577,0.8503227400760517,0.8241386004015963
0cdd34fe-e8f2-41a7-b634-475338233f87___GHLB2 Leaf 8801_flipLR.JPG,Label 3,1240.2497539370079,1464.6694153388307,1226.9497416338586,1430.0899001798007,0.12777960323542792,0.11082398738416693,0.11328836996381064,0.1064750225931945,19.563238188976378,21.81158162316325,20.374692421259844,21.775683551367106,7.7958205107956715,7.897049800690965,7.850902919577784,7.901106145015103,0.000620784566764446,0.000544910321639107,0.0005656489584463545,0.0005450909903617811,0.024915548694830023,0.023343314281376305,0.023783375673910433,0.02334718377795877,0.8850424537061755,0.8648163374207649,0.8870246369259231,0.8680159772220954
0f575c94-5c7d-4058-9e65-9046572f9370___GHLB2 Leaf 8956.JPG,Label 3,1924.4304256889768,2307.1598983197964,2055.701033464567,2086.726517453035,0.12632802032716878,0.09243516745283496,0.10451218768724416,0.09811293462032791,25.43977608267717,29.169942339884674,27.529650590551185,28.038688077376158,7.4731280408780485,7.600116648940725,7.560806894032478,7.576376314076142,0.0010329752715169495,0.0008486009904005668,0.0008908411981863029,0.0008665717622835829,0.0321399326619853,0.029130756776997176,0.029846962964199607,0.02943759097282899,0.8244966489299846,0.7886091884596164,0.8113333103577961,0.8088005925960127
0fd882fa-471d-4bcc-ab2b-efdfaf904bc3___GHLB2 Leaf 8915.JPG,Label 3,2816.0554256889764,3502.6003472006932,3101.0183316929133,3256.860561721124,0.1013689535248994,0.07996617719520636,0.09109863065252369,0.08217583808323048,32.61042076771653,37.7008494016988,35.36589566929133,36.28718457436915,7.545360724702083,7.679147030795685,7.629214181594159,7.640463641900888,0.0009053762614361167,0.0007717245268950203,0.0008087016296102904,0.000791992097965224,0.03008947093978418,0.027779930289599727,0.028437679750821628,0.028142354165300813,0.738877180205988,0.6740892016593504,0.7106230703687153,0.696940315897676
10d91c8f-6d77-4c15-ad21-459688b52055___GHLB2 Leaf 154.4.JPG,Label 3,2391.4908956692916,2633.408766817534,2340.870878444882,2534.832661665323,0.07475583360328006,0.0676137107090812,0.06742050326839108,0.0635335703705902,31.50282972440945,33.18296236592473,31.73960383858268,32.99262198524396,8.24865551256372,8.297326007075016,8.265323926844562,8.291468370530083,0.0003816958317510386,0.0003597364129442128,0.00036798572132300516,0.00035595774582955936,0.01953703743536974,0.01896671856026268,0.019182953925894863,0.01886684249760832,0.7773431301838936,0.7552150595683862,0.7831478667061447,0.7643826977604568
